8.120000000000000551e-01
9.239999999999999603e-02
6.800000000000000488e-02
7.100000000000000755e-02
6.420000000000000706e-02
6.840000000000000246e-02
6.099999999999999867e-02
5.600000000000000810e-02
5.580000000000000238e-02
5.380000000000000060e-02
4.979999999999999705e-02
5.120000000000000245e-02
5.020000000000000157e-02
5.779999999999999721e-02
5.340000000000000302e-02
4.900000000000000189e-02
5.279999999999999971e-02
5.140000000000000124e-02
4.640000000000001068e-02
5.079999999999999793e-02
