1.000000000000000000e+00
9.836000000000000298e-01
3.844000000000000195e-01
1.689999999999999836e-01
1.038000000000000034e-01
9.500000000000000111e-02
7.100000000000000755e-02
7.220000000000000029e-02
6.239999999999999714e-02
5.639999999999999181e-02
4.900000000000000189e-02
5.100000000000000366e-02
4.959999999999999826e-02
5.100000000000000366e-02
4.460000000000000075e-02
3.760000000000000148e-02
4.559999999999999470e-02
3.799999999999999906e-02
4.979999999999999705e-02
3.640000000000000180e-02
