1.043895610438956151e-01
1.404859514048595048e-01
1.344865513448655070e-01
1.419858014198580043e-01
1.402859714028597271e-01
1.451854814518548087e-01
1.474852514748525023e-01
1.455854414558544196e-01
1.440855914408559202e-01
1.483851614838516131e-01
1.410858914108589213e-01
1.478852114788521133e-01
1.566843315668433045e-01
1.374862513748625059e-01
1.459854014598540028e-01
1.448855114488551143e-01
1.436856314368563092e-01
1.442855714428557257e-01
1.475852414758524189e-01
1.417858214178582266e-01
