1.856000000000000150e-01
1.930000000000000049e-01
1.839999999999999969e-01
1.869999999999999996e-01
1.935999999999999943e-01
2.136000000000000121e-01
2.169999999999999984e-01
2.488000000000000489e-01
2.464000000000000079e-01
2.615999999999999437e-01
2.677999999999999825e-01
2.610000000000000098e-01
2.908000000000000584e-01
3.148000000000000242e-01
3.181999999999999829e-01
3.215999999999999970e-01
3.497999999999999998e-01
3.539999999999999813e-01
3.732000000000000317e-01
3.767999999999999683e-01
