1.000000000000000000e+00
9.856000000000001426e-01
9.314000000000000057e-01
8.278000000000000913e-01
7.698000000000000398e-01
7.029999999999999583e-01
6.208000000000000185e-01
5.734000000000000208e-01
5.362000000000000099e-01
5.094000000000000750e-01
4.746000000000000218e-01
4.369999999999999996e-01
4.182000000000000162e-01
3.911999999999999922e-01
3.602000000000000202e-01
3.586000000000000298e-01
3.447999999999999954e-01
3.367999999999999328e-01
3.317999999999999838e-01
2.935999999999999721e-01
