6.367632367632367618e-01
4.329670329670329276e-01
3.184815184815185107e-01
2.549450549450549275e-01
2.055944055944056159e-01
1.738261738261738243e-01
1.570429570429570654e-01
1.350649350649350544e-01
1.292707292707292732e-01
1.258741258741258862e-01
1.140859140859140919e-01
1.104895104895105007e-01
1.002997002997002979e-01
9.750249750249750935e-02
9.310689310689310161e-02
9.190809190809190454e-02
8.531468531468530681e-02
7.952047952047951174e-02
