9.99E-01
9.81E-01
9.65E-01
9.18E-01
8.92E-01
8.49E-01
7.87E-01
6.79E-01
7.21E-01
6.99E-01
6.04E-01
6.48E-01
6.06E-01
5.35E-01
5.69E-01
6.57E-01
5.03E-01
4.77E-01
