2.636736326367363215e-01
2.581741825817418512e-01
2.349765023497650263e-01
2.261773822617738350e-01
2.289771022897710284e-01
2.035796420357964265e-01
2.017798220177982327e-01
1.945805419458054297e-01
1.812818718128187123e-01
1.911808819118088199e-01
1.755824417558244088e-01
1.830816918308169061e-01
1.707829217078292161e-01
1.633836616338366077e-01
1.593840615938406091e-01
1.618838116188381082e-01
1.582841715828417206e-01
1.456854314568543085e-01
