9.122000000000000108e-01
8.709999999999998854e-01
8.437999999999998835e-01
8.173999999999999044e-01
7.630000000000000115e-01
7.493999999999999551e-01
6.877999999999999670e-01
7.056000000000000050e-01
6.471999999999999975e-01
6.304000000000000714e-01
5.727999999999999758e-01
5.632000000000000339e-01
5.554000000000000048e-01
5.226000000000000645e-01
4.702000000000000068e-01
4.810000000000000386e-01
4.703999999999999848e-01
4.404000000000000137e-01
