1.000000000000000000e+00
9.922000000000000819e-01
9.536000000000000032e-01
8.124000000000000110e-01
6.675999999999999712e-01
4.753999999999999337e-01
3.708000000000000185e-01
2.888000000000000012e-01
2.157999999999999918e-01
1.948000000000000287e-01
1.487999999999999878e-01
1.330000000000000071e-01
1.032000000000000001e-01
1.112000000000000072e-01
9.099999999999999756e-02
9.159999999999998699e-02
7.120000000000001328e-02
7.180000000000000271e-02
