5.140000000000000124e-02
4.759999999999999648e-02
5.340000000000000302e-02
5.320000000000000423e-02
5.320000000000000423e-02
4.140000000000000624e-02
4.719999999999999890e-02
4.240000000000000713e-02
4.479999999999999954e-02
4.659999999999999559e-02
5.200000000000000455e-02
5.220000000000000334e-02
4.959999999999999132e-02
5.520000000000000601e-02
5.200000000000000455e-02
4.859999999999999737e-02
5.000000000000000278e-02
4.420000000000000318e-02
4.739999999999999769e-02
4.359999999999999987e-02
