1.429857014298570143e-02
1.809819018098190319e-02
2.069793020697930155e-02
1.669833016698330300e-02
1.839816018398160100e-02
1.649835016498350099e-02
1.989801019898010045e-02
2.169783021697830119e-02
2.349765023497650193e-02
1.979802019798020118e-02
2.369763023697630394e-02
2.479752024797520285e-02
2.329767023297670339e-02
2.179782021797820046e-02
2.239776022397760302e-02
2.459754024597540084e-02
2.729727027297270195e-02
2.419758024197580376e-02
