9.742257742257741659e-01
6.601398601398601462e-01
3.786213786213786237e-01
2.533466533466534054e-01
1.868131868131867879e-01
1.448551448551448628e-01
1.158841158841158875e-01
9.810189810189809401e-02
9.330669330669330575e-02
7.992007992007992001e-02
7.372627372627373055e-02
7.352647352647354029e-02
6.833166833166834375e-02
6.213786213786214041e-02
6.293706293706294308e-02
5.854145854145853534e-02
5.994005994005994348e-02
5.274725274725274721e-02
