2.852000000000000091e-01
2.302000000000000157e-01
2.033999999999999697e-01
2.096000000000000085e-01
1.968000000000000027e-01
1.918000000000000260e-01
1.776000000000000079e-01
1.901999999999999802e-01
1.858000000000000207e-01
1.791999999999999982e-01
