1.959999999999999937e-02
1.217999999999999916e-01
1.292000000000000093e-01
1.528000000000000191e-01
1.640000000000000069e-01
1.688000000000000056e-01
1.709999999999999853e-01
1.922000000000000097e-01
1.724000000000000254e-01
1.668000000000000038e-01
