1.920000000000000179e-02
1.520000000000000240e-01
1.345999999999999974e-01
1.622000000000000108e-01
1.490000000000000213e-01
1.809999999999999942e-01
1.673999999999999932e-01
1.729999999999999871e-01
1.689999999999999836e-01
1.844000000000000361e-01
