1.629999999999999782e-01
2.773999999999999799e-01
1.916000000000000481e-01
2.117999999999999883e-01
1.811999999999999722e-01
2.222000000000000086e-01
2.275999999999999690e-01
2.613999999999999657e-01
3.532000000000000139e-01
4.702000000000000068e-01
