1.000000000000000021e-03
1.000000000000000021e-03
1.000000000000000021e-03
1.200000000000000112e-03
1.215999999999999998e-01
5.200000000000000178e-01
8.118000000000000771e-01
9.370000000000000551e-01
9.773999999999999355e-01
9.884000000000000563e-01
9.960000000000001075e-01
9.968000000000000194e-01
9.976000000000000423e-01
9.983999999999999542e-01
9.987999999999999101e-01
9.993999999999999551e-01
9.992000000000000881e-01
9.993999999999999551e-01
9.998000000000001330e-01
