1.000000000000000021e-03
1.000000000000000021e-03
1.000000000000000021e-03
1.000000000000000021e-03
1.239999999999999783e-02
6.980000000000000093e-02
2.011999999999999900e-01
3.274000000000000243e-01
4.842000000000000748e-01
5.611999999999999211e-01
6.522000000000000020e-01
7.070000000000000728e-01
7.154000000000000359e-01
7.578000000000000291e-01
7.755999999999999561e-01
7.840000000000000302e-01
8.076000000000000956e-01
8.199999999999999512e-01
8.179999999999999494e-01
