8.707129287071292412e-01
3.999600039996000292e-03
4.599540045995400249e-03
3.274672532746725206e-01
6.179382061793821102e-01
8.211178882111789257e-01
6.659334066593340928e-01
5.268473152684731708e-01
9.618038196180381805e-01
6.112388761123888070e-01
5.549445055494450774e-02
1.299870012998700051e-03
5.178482151784821186e-01
3.202679732026797454e-01
7.749225077492251368e-02
3.568643135686431211e-01
7.139286071392860755e-01
8.876112388761123739e-01
4.004599540045995498e-01
8.887111288871112347e-01
8.947105289471053435e-01
8.365163483651635312e-01
3.467653234676532081e-01
2.955704429557044488e-01
3.603639636036396476e-01
7.734226577342265818e-01
6.715328467153284242e-01
7.814218578142185789e-01
3.872612738726127213e-01
7.407259274072592881e-01
1.115888411158884180e-01
7.981201879812018785e-01
4.699530046995300386e-02
1.386861313868613110e-01
6.011398860113988940e-01
4.428557144285571456e-01
6.674332566743326201e-01
9.889011098890110318e-02
1.169883011698830133e-02
5.259474052594740462e-02
1.409859014098590116e-02
1.003899610038996165e-01
1.319868013198680079e-01
8.339166083391660877e-02
9.089091090890910607e-02
4.679532046795320532e-02
1.795820417958204074e-01
6.367363263673632146e-01
9.999000099990001543e-05
9.247075292470753327e-01
7.791220877912208298e-01
3.044695530446955289e-01
6.773322667733226998e-01
6.235376462353764415e-01
1.334866513348665074e-01
7.664233576642335288e-01
1.069893010698930169e-02
4.289571042895710257e-02
3.952604739526047184e-01
8.035196480351964876e-01
6.939306069393061382e-02
8.858114188581142079e-01
4.103589641035896296e-01
5.999400059994000655e-04
5.245475452454754217e-01
2.698730126987301525e-01
7.747225277472252758e-01
6.043395660433956706e-01
3.484651534846515131e-01
6.290370962903709673e-01
5.363463653634636952e-01
2.646735326467353211e-01
1.449855014498550171e-02
9.000099990001000361e-01
7.261273872612739044e-01
8.190180981901810098e-01
9.892010798920107817e-01
6.900309969003100008e-01
1.434856514348565037e-01
7.931206879312068248e-01
2.949705029497050324e-02
3.699630036996300313e-03
4.980501949805019590e-01
1.083891610838916136e-01
8.545145485451455247e-01
1.143885611438856115e-01
2.156784321567843110e-01
5.356464353564643899e-01
2.999700029997000327e-04
2.099790020997900283e-03
1.381861813818618112e-01
1.739826017398260136e-02
9.149085091490850863e-02
4.357564243575642315e-01
3.596640335966403423e-01
6.040395960403959208e-01
5.462453754624537750e-01
1.765823417658234085e-01
9.550044995500449607e-01
3.300669933006699086e-01
5.023497650234975964e-01
4.645535446455354434e-01
1.332866713328667019e-01
2.459754024597540084e-02
2.546745325467453247e-01
6.576342365763423459e-01
8.509149085091491371e-02
5.831416858314169005e-01
5.499450054994500618e-03
9.999000099990001543e-05
3.325667433256674355e-01
2.139786021397860338e-01
7.321267873212679023e-01
4.808519148085191319e-01
5.947405259474052297e-01
2.199780021997800421e-03
1.763823617638236307e-01
8.673132686731326313e-01
2.589741025897410176e-02
4.779522047795220496e-01
1.970802919708029288e-01
6.633336666333367049e-01
8.363163683631636980e-01
8.969103089691030650e-01
5.702429757024297663e-01
6.399360063993600987e-03
2.708729127087291522e-01
5.377462253774623058e-01
1.795820417958204074e-01
5.349465053494650846e-02
5.599440055994400756e-03
4.799520047995200524e-03
2.829717028297170089e-01
7.916208379162084086e-01
2.999700029997000327e-04
3.277672232776722150e-01
1.390860913908609220e-01
3.837616238376162503e-01
4.842515748425157418e-01
6.211378862113788868e-01
6.281371862813718288e-01
6.605339466053394837e-01
3.889611038896110262e-01
1.919808019198080209e-02
1.969803019698030191e-02
6.199380061993800713e-03
5.133486651334866480e-01
8.883111688831116792e-01
2.276772322767723344e-01
2.830716928307169256e-01
8.768123187681231556e-01
7.797220277972203295e-01
5.633436656334366299e-01
8.144185581441856225e-01
8.093190680931906522e-01
8.510148985101489982e-01
2.282771722827717231e-01
3.681631836816318115e-01
9.398060193980601884e-01
2.271772822717728346e-01
3.732626737326267263e-01
4.966503349665033484e-01
3.506649335066493456e-01
9.970002999700029456e-01
9.219078092190781115e-01
4.919508049195080168e-02
1.099890010998900124e-02
8.199180081991801206e-02
5.346465353464653347e-01
9.999000099990001543e-05
4.337566243375662323e-01
1.999800019998000309e-04
6.495350464953504321e-01
5.994400559944005336e-01
7.244275572442755440e-01
4.099590040995900429e-03
9.035096490350964515e-01
1.652834716528347181e-01
2.099790020997900283e-03
2.573742625737426293e-01
9.999000099990001543e-05
3.599640035996400089e-02
9.999000099990000730e-04
7.039296070392961346e-02
3.557644235576442604e-01
9.225077492250775002e-01
8.985101489851015089e-01
8.059194080591940146e-02
4.847515248475152694e-01
9.399060093990600773e-03
5.117488251174882041e-01
3.828617138286171118e-01
6.529347065293471253e-02
3.815618438156184178e-01
7.154284571542846027e-01
6.299370062993700503e-02
2.822717728227177036e-01
8.844115588441155973e-01
9.567043295670433212e-01
6.502349765023497374e-01
7.269273072692731263e-01
5.379462053794620280e-02
8.212178782121787313e-01
1.689831016898310154e-02
2.756724327567243171e-01
3.837616238376162503e-01
2.299770022997700124e-03
8.798120187981202101e-01
3.999600039996000617e-04
5.999400059994000655e-04
7.353264673532646789e-01
2.281771822817718343e-01
2.199780021997800247e-02
4.202579742025797649e-01
7.271272872712728486e-01
1.112888711128887098e-01
1.399860013998600189e-03
3.280671932806719093e-01
2.099790020997900283e-03
3.772622737726227249e-01
2.299770022997700211e-02
6.327367263273672160e-01
5.556444355564443827e-01
8.241175882411758691e-01
4.768523147685231334e-01
1.849815018498150027e-02
1.115888411158884180e-01
2.954704529547045322e-01
7.169283071692830744e-02
2.349765023497650263e-01
3.399660033996600161e-02
4.199580041995800567e-02
8.954104589541045378e-01
3.356664333566643510e-01
3.707629237076292550e-01
6.355364463553644372e-01
1.018898110188981160e-01
1.061893810618938089e-01
2.999700029997000327e-04
1.279872012798720197e-02
1.734826517348265207e-01
6.978302169783021647e-01
1.399860013998600189e-02
3.812618738126187234e-01
1.679832016798320227e-02
1.813818618138186289e-01
5.017498250174982077e-01
9.287071292870713313e-01
5.999400059994000438e-03
1.399860013998600189e-03
9.799020097990201322e-03
2.902709729027097563e-01
3.328667133286671298e-01
1.764823517648235196e-01
4.829517048295170478e-02
1.140885911408859171e-01
2.705729427057294023e-01
1.220877912208779142e-01
5.944405559444055909e-01
4.677532246775322200e-01
6.099390060993900575e-03
2.799720027997200378e-03
4.399560043995600495e-02
4.999500049995000799e-03
4.519548045195480312e-02
4.789521047895210493e-01
2.934706529347065329e-01
8.501149885011498597e-01
7.755224477552244977e-01
7.862213778622137994e-01
6.713328667133287020e-01
8.611138886111389112e-01
6.477352264773522661e-01
5.176482351764823964e-01
1.079892010798920166e-01
9.929007099290071414e-02
7.519248075192480618e-02
1.000000000000000000e+00
3.842615738426157224e-01
1.229877012298770111e-01
1.049895010498950142e-02
6.829317068293171145e-02
6.388361163883611304e-01
2.689731026897310140e-02
2.894710528947105344e-01
5.273472652734726429e-01
1.040895910408959069e-01
2.239776022397760302e-02
6.117388261173882791e-01
4.299570042995700531e-02
6.163383661633836663e-01
1.999800019998000309e-04
9.999000099990001543e-05
5.393460653934606386e-01
7.590240975902409204e-01
9.999000099990001543e-05
6.217378262173782755e-01
9.092090790920908105e-01
2.841715828417158418e-01
9.360063993600640231e-01
6.827317268273173090e-01
8.611138886111389112e-01
4.074592540745925473e-01
2.723727627237276239e-01
5.869413058694130519e-02
4.859514048595140467e-01
3.537646235376462611e-01
2.633736626337366271e-01
5.480451954804519410e-01
7.499250074992500070e-02
2.834716528347165365e-01
9.879012098790121432e-02
1.041895810418958096e-01
4.809519048095190624e-02
8.484151584841516103e-01
3.973602639736026343e-01
4.049595040495950621e-02
8.961103889611038431e-01
